-0.108068176	0.1668093	0.11636104	0.13377963	0.12994964	0.13664654	0.16022994	0.10106891	-0.12851593	0.16970995	0.03198522	-0.19346857	0.15711652	0.16245049	0.16276275	0.10179022
-0.030706508	0.030577991	-0.017151395	0.06313022	-0.009456531	-0.04441431	-0.11064324	-0.042552106	-0.013931046	0.0810716	0.08891292	-0.0322555	0.015358707	0.028808517	-0.03819541	-0.06515256
0.09121647	-0.16749464	-0.061486866	-0.08788608	-0.019676708	-0.040810734	-0.0806288	-0.14452991	-0.02760842	-0.04643334	0.006497329	0.10078258	-0.09517638	-0.0067989705	-0.07139273	-0.041592356
-0.061151654	0.14959478	0.06683484	0.13942517	0.1380152	0.03574335	0.12855838	0.12934351	-0.07006749	0.15593867	-0.07067533	-0.15334404	0.1438328	0.13048775	0.136901	0.11460681
0.08857233	-0.09965062	-0.08891106	-0.05490303	-0.10338968	-0.09862417	-0.09874205	-0.081994034	0.028508227	0.00540287	0.19741274	-0.00015431776	-0.04058637	-0.054537617	-0.03079551	-0.16255587
-0.05687541	0.032512244	0.014761078	-0.051219907	0.029344555	0.012708829	-0.042416025	0.013398648	-0.018269926	-0.047133483	-0.010794501	-0.097406864	0.0008154796	-0.012346698	0.011118391	0.024413021
0.06455554	-0.05287583	-0.01826742	-0.16790974	-0.114911154	-0.105041064	-0.12728524	-0.0558161	0.07761183	0.03753754	0.1606941	0.0019470764	-0.12643595	-0.11650929	0.038779024	-0.094595656
0.0972702	-0.032693096	-0.03980472	-0.030026548	-0.056864742	-0.03408226	-0.08612338	-0.07089664	0.010173151	0.038753793	0.21309075	-0.113910265	-0.11628175	-0.047815457	-0.03910754	-0.0632717
0.011735413	0.00026580528	-0.08910234	-0.031420242	-0.024235416	0.02125369	-6.062784e-05	-0.018908735	-0.053316258	-0.026241452	-0.045252156	0.087763846	-0.030461118	-0.02574141	-0.059412148	-0.02441588
-0.027057454	0.014675154	0.062426653	0.034074016	0.0072056223	0.057642132	0.065387204	-0.02893293	-0.017537156	-0.044171683	-0.09531873	0.03152861	0.07182469	-0.015889496	0.030736892	-0.020078477
0.036843296	-0.0044983295	-0.025134241	0.021306327	-0.073597334	-0.00305252	-0.049008418	0.037449397	-0.037279718	0.017226158	0.17152354	-0.0010959064	0.009180728	-0.052710522	-0.10670986	-0.006269356
-0.0182163	-0.07366995	-0.003845974	-0.0012086632	-0.022202836	-0.07617991	0.023993483	0.04381537	0.037701547	0.050656132	-0.0003905697	-0.057453215	-0.04871413	-0.03359188	0.042487673	-0.035844073
-0.09239839	0.018786786	0.13937962	0.020796897	0.060642146	-0.027066767	0.065244526	0.057920698	-0.18953502	0.06899686	-0.020291695	-0.09455838	0.09306878	0.12950109	0.001928063	0.117234364
0.04975533	-0.01531809	0.024003677	0.040032025	0.0555639	0.021686021	-0.06586779	-0.051526744	-0.0063006463	0.021324055	0.06747862	0.049077276	-0.035006173	0.07836687	-0.015302767	-0.047733303
-0.108556286	0.042305913	0.089012	0.034640186	0.028129535	0.046631996	0.06116247	0.049897928	-0.077530526	0.016690072	0.08163314	-0.03407764	0.07584297	0.02066055	0.092418894	0.034244113
0.088176616	0.06994948	-0.11105677	-0.005411648	-0.056388743	-0.09831302	-0.027844733	-0.047541387	0.037162215	0.060829833	0.046862546	0.026583461	0.009845298	-0.05335383	-0.0068125674	-0.01181365
0.08688279	-0.02466965	-0.07022393	-0.0874115	-0.08458394	-0.12211647	-0.022636319	-0.05255254	0.11305889	-0.11575557	-0.055546686	0.10294995	-0.10709144	-0.084815316	-0.040844128	-0.054595303
-0.084998354	0.06849403	0.08782776	0.054125626	0.09834739	0.044079542	0.10674968	0.055990733	-0.13027115	0.08166006	-0.19884965	0.065323725	0.06679904	0.055233944	0.06248746	0.1559278
0.009755492	-0.00971094	-0.064829975	-0.0116876885	-0.062829494	0.02446618	-0.06482198	-0.02266747	0.09707895	-0.009513381	0.06467393	0.02430682	-0.058793876	-0.09372908	-0.010241004	0.035341144
0.03556825	0.013549938	-0.04914938	-0.03825622	-0.054850925	-0.032248598	0.042424127	-0.10217577	-0.0245065	-0.03005928	-0.10906258	0.09208694	-0.0084271515	-0.0656561	-0.027615653	0.019046716
0.0064459667	-0.005013109	0.03585893	-0.020955162	0.059065558	-0.0033348016	-0.018584438	0.003210238	0.019061984	0.016004952	0.013300723	-0.047733158	0.0024855805	0.010645885	-0.025602529	-0.09230764
-0.08441348	0.13697198	0.09882419	0.09184494	0.16071907	0.05528721	0.075032644	0.10282594	-0.12473349	0.2252627	0.09709541	-0.2144181	0.15046269	0.1433047	0.10790924	-0.00691558
-0.03189126	0.013017869	0.10075125	0.039157595	0.075624704	0.06568101	0.09073474	0.0585558	-0.060376763	0.06390086	0.0155910645	-0.18972489	0.003275743	0.103466235	0.09749769	0.03995962
-0.097021736	0.07027047	0.09338436	0.14519249	0.06857599	0.13031617	0.070133224	0.10405792	-0.14328174	0.05792422	-0.09180468	-0.0482481	0.06455004	0.08080378	0.18764396	0.08261041
-0.10318136	0.14453188	0.12408216	0.03985278	0.009269403	0.11281576	0.0724331	0.14083847	-0.074603625	0.16508086	0.22939551	-0.1748219	0.09025281	0.06618237	0.15118821	-0.00019971892
0.14444493	-0.08705287	-0.09048001	-0.13982037	-0.065681085	-0.12344857	-0.09032622	-0.19890936	0.16610858	-0.16007955	0.18966675	-0.017444296	-0.14565314	-0.13547325	-0.13361055	-0.07738847
0.04313302	-0.066148154	-0.05078606	-0.10064636	-0.114118695	-0.14886384	-0.09903693	-0.069814436	0.13969557	-0.04060871	0.08705974	0.044877715	-0.11574821	-0.024683632	-0.09818285	-0.14302997
0.11545162	-0.08881279	-0.07910126	-0.07365182	-0.046146028	-0.12886412	-0.13864519	-0.024701674	0.11486818	0.032024313	0.27738637	0.057841588	-0.08658374	-0.07896506	-0.1151726	-0.13017933
0.10105768	-0.060967207	-0.10047381	-0.071997285	-0.09246322	-0.11267279	-0.11474568	-0.13799746	0.026748588	-0.07483122	0.07777573	0.14673267	-0.088597216	-0.14049686	-0.10049918	-0.088268295
0.026241131	-0.018307284	-0.038918518	-0.08334809	-0.06498166	-0.03797514	0.0033161903	-0.067598216	0.06847111	-0.09288919	0.042764463	0.0704894	-0.009202007	-0.019889507	-0.07696417	-0.061574362
-0.03579384	0.08324936	0.018408079	0.048179895	0.10110312	0.06251745	0.10847707	0.05547152	-0.055900175	-0.005603458	-0.15593374	0.07481468	0.0050108116	0.023601094	0.042959385	0.0844811
-0.04987574	0.023378717	0.13978827	0.12601894	0.043040432	0.03245584	-0.017591503	0.039934807	-0.08615549	0.04166783	0.08916485	-0.105441816	0.07930955	0.049846105	-0.0026871278	0.028571261
0.05291664	-0.05644897	-0.036089834	-0.04992299	0.048975263	-0.1273673	-0.09458757	-0.037504792	0.07705908	-0.07477729	-0.038738474	0.068602934	-0.083408706	-0.11258137	-0.040579576	-0.04194906
0.11802126	-0.15313828	-0.010635052	-0.12297808	-0.06500899	-0.13120314	-0.0906652	-0.05170651	0.1175069	-0.09574213	0.16738243	0.034647476	-0.15781131	-0.08787174	-0.117121	-0.19281656
0.106805444	-0.0085860565	-0.069375455	0.023151875	-0.07180691	-0.044925924	-0.073196314	-0.04455316	0.054852985	-0.035222374	0.10387956	0.032460168	-0.009134871	-0.055369683	0.015856994	-0.021766111
0.12746994	-0.09236006	-0.062495816	-0.2217258	-0.18938112	-0.11642764	-0.1892248	-0.21513903	0.118709676	-0.031597175	0.31135055	0.056660924	-0.16819526	-0.08141964	-0.09771888	-0.15768628
-0.011741326	-0.01615453	0.010150171	-0.030197741	-0.010856406	-0.028644953	-0.054810707	-0.031379648	-0.04182016	0.07598121	0.17104149	-0.023306902	0.06632714	0.0039362586	-0.073552	-0.022602962
0.030656131	-0.10209456	-0.025703777	-0.06656531	-0.006533584	-0.04888368	0.0052406867	-0.105358	0.07854335	-0.035065826	0.09124573	0.05738417	-0.060081374	-0.074303105	-0.031131672	-0.008885377
0.073346	0.068735085	-0.07849696	-0.06045645	0.034985885	-0.015891975	0.012848631	-0.06149826	0.045262426	-0.031265393	-0.20723899	0.049776495	-0.024959961	-0.004410806	-0.12267642	-0.069963984
0.025929758	-0.007506589	0.027655406	-0.017342718	0.034398165	0.03885867	-0.006698962	-0.054375965	-0.055908177	0.108228	0.3135204	-0.12004725	0.066288374	-0.013048724	0.044512857	0.0450476
0.04438779	-0.05294271	-0.04700526	0.0018145224	-0.019848147	-0.06397391	0.000945964	-0.10451814	0.13216788	-0.14080814	-0.14876516	0.14299232	-0.03862564	-0.12536149	-0.08072137	-0.055826463
-0.07351313	0.021678772	0.0019509532	0.026545659	0.094671	0.052793786	0.0699496	0.0060939714	-0.046836346	0.05633778	-0.016387224	-0.10639879	0.09162003	0.06700534	0.043591533	0.09148999
0.032928146	0.024607042	-0.00883189	0.05023382	0.006052887	0.011783057	0.0005292266	0.011176522	0.06488692	0.026206287	-0.0050923284	0.116917394	-0.017930865	-0.05119051	-0.072386324	0.0035122281
-0.092947945	0.10826721	0.03309024	0.0014874905	0.04775881	0.006255912	0.11339662	0.019095583	-0.11351461	0.11094223	-0.030021602	-0.10777769	0.07727764	0.04574646	0.07336189	0.0029600933
0.025591487	0.029887691	0.08901947	0.035303134	-0.0033219587	0.076737516	-0.022095244	-0.025081886	-0.0464341	-0.0052301837	-0.04625581	0.027476545	0.04947909	0.0023085922	0.048739012	0.06429262
0.020269971	-0.07875585	0.027629834	-0.09266023	-0.026966583	-0.015588108	-0.051645655	-0.03600223	0.03054	-0.061194204	0.058694523	-0.07283521	-0.046607886	-0.046433765	-0.022694632	-0.08428942
0.19509119	-0.095968485	-0.13875493	-0.13590033	-0.09592216	-0.055842277	-0.18572186	-0.08693261	0.06949614	-0.10066303	0.05161044	0.031949673	-0.053608935	-0.16384561	-0.14717533	-0.18129243
0.019387912	-0.09939186	-0.07316008	-0.08804762	-0.11739834	-0.03943234	-0.15412788	-0.007871614	0.056415334	0.03885504	0.24112192	-0.028047638	-0.014269722	-0.09541392	0.0055453544	-0.13741474
0.036453377	-0.053458057	-0.047889344	-0.1165793	-0.041084014	-0.073182456	-0.06668604	-0.1150665	-0.047520377	-0.047579918	0.28134662	-0.030475145	-0.036192276	-0.11396445	-0.15863757	-0.09347353
-0.058765814	0.13126563	0.072571784	0.03453276	0.08795979	0.084994614	0.027274651	0.05077873	-0.021322457	0.10248639	0.083683096	-0.098330155	0.020311614	-0.007660805	0.015460104	0.096664995
0.0013446484	-0.0057784854	0.024266403	-0.017369606	-0.031013291	0.02522107	0.06604209	0.042647604	-0.066142	0.041314505	-0.104147	0.09235698	-0.089466825	0.034260888	0.020769918	0.0149144605
-0.08036804	-0.009777698	-0.0038285926	-0.03763792	0.109229624	-0.02009453	0.05753328	-0.06258146	-0.036550082	0.115602285	0.08309672	-0.09082524	0.041395623	-0.0114382785	0.025382476	0.034039866
0.10068609	-0.07760709	-0.046023816	-0.031350087	-0.053446267	-0.03770719	-0.060836516	-0.05214332	-0.012739908	-0.030236501	0.1232477	0.0733313	-0.03705132	-0.02632477	-0.13615474	-0.041391395
-0.06914915	0.10452617	0.08073768	0.09404389	0.15052147	0.06634741	0.087253936	0.13157345	-0.10209334	0.14749211	0.05048612	-0.16280428	0.10688862	0.11858927	-0.03552175	0.11171953
-0.1605447	0.016976504	0.081457295	0.09579619	0.07866356	0.16980991	0.029200774	0.1681354	-0.1199877	0.15991476	0.10548927	-0.17268638	0.21835506	0.1457854	0.13577938	0.08891393
-0.040390577	-0.020631056	-0.0015075606	-0.100016214	-0.008218666	0.02157226	0.027775146	-0.014802359	0.006023111	-0.03577367	0.20735355	-0.032097228	-0.052704997	-0.019712372	-0.0516867	-0.04528719
0.106128596	-0.016526228	-0.015079813	-0.02530756	-0.009746542	0.010032978	-0.03188896	0.008178877	0.033895746	0.0026220907	0.16220745	-0.21079108	-0.009764281	-0.0121088205	-0.049317714	0.029243458
0.02145287	-0.037820805	-0.0377466	-0.066899136	-0.06706671	0.0140521	-0.089046225	-0.10801572	0.120257765	0.020105079	0.19387023	-0.12201026	-0.050302394	-0.013958523	-0.049361646	-0.057752684
0.13972117	-0.15887749	-0.18703265	-0.19463535	-0.16943663	-0.21416117	-0.20746493	-0.1770792	0.19434443	-0.066984765	0.26918772	0.004578896	-0.23344244	-0.22783788	-0.13674366	-0.19610313
-0.087798595	0.014504903	0.1114794	0.008807618	0.07626332	0.02316438	-0.0067642	0.057726566	-0.108153544	0.027389688	0.02644358	-0.14961158	0.037466448	0.02345482	0.084673636	-0.013741694
-0.102448136	0.09330192	0.017169435	-0.079551265	0.10537517	0.06842682	-0.01759758	0.05117907	-0.05175569	0.19487704	-0.0012168525	-0.068536535	0.121830285	0.070520595	0.06691105	0.073691495
0.03826189	-0.117150046	-0.11412472	-0.10872471	-0.12213247	-0.13779439	-0.1724611	-0.056594677	0.00026690058	-0.023946093	0.14755788	-0.051643886	-0.057460897	-0.005401584	-0.058908917	-0.069071844
-0.008698526	0.044227883	0.098661676	-0.05696278	0.039226577	0.08965254	0.029637257	0.064483896	-0.049464315	0.09804508	0.17590421	-0.12961501	0.036738705	0.06858285	0.025862502	-0.013291083
0.05684333	-0.042331588	-0.1225121	-0.008114853	-0.06123397	-0.0034327123	-0.10526043	-0.07978782	0.116634555	-0.10011432	-0.0074082986	0.117821395	-0.07386484	0.007875442	-0.08623812	-0.06562293
0.11036634	-0.082203805	-0.04201566	-0.16917962	-0.053011265	-0.143242	-0.14151557	-0.119352266	0.024981147	-0.07155776	0.076252185	-0.038923692	-0.05677692	-0.10605949	-0.09177475	-0.08674999
-0.07647511	-0.019452263	0.0798098	0.07463234	0.1358453	0.09310597	-0.03482937	0.0005118036	-0.025746113	0.048096932	0.114295356	-0.020395484	0.08137166	0.07014428	0.08715973	0.033066604
0.0828986	-0.103854604	-0.03901667	-0.1479838	-0.005057364	-0.04369473	-0.15297413	-0.06564888	-0.0022692387	-0.015306123	0.06492586	0.089612834	-0.025335722	-0.06141936	-0.05498858	0.01220823
0.0035221507	0.041861873	-0.022196777	0.11400398	-0.027106414	0.016874474	0.052312493	-0.010353827	-0.0051282537	-0.10238128	-0.06457789	0.08449183	0.026253363	0.03012895	0.018324671	0.05549249
-0.059629306	0.053361878	0.038795967	-0.030990902	0.06757888	0.114989355	0.08108287	0.057423085	-0.07459155	0.030615527	0.1597682	-0.1418624	0.062955275	-0.012557554	0.03808826	0.010963918
-0.066994585	0.0947403	-0.0036164224	-0.013888125	0.07775339	0.04386243	0.058358606	0.012261207	-0.014340779	0.04451492	-0.042951476	-0.053653017	0.040640384	0.01052696	0.054654494	0.0777883
0.024265394	0.012890187	0.13111259	0.071601205	0.070783265	0.043251593	0.039206054	0.05660331	-0.001478157	0.103996165	-0.026441867	-0.011120619	0.083459415	2.3277098e-06	0.20303419	-0.030073555
0.063260846	-0.04543204	-0.066136755	-0.089935675	-0.03491125	-0.026402643	-0.09548621	-0.10752948	0.022967685	-0.030364824	0.19238146	0.029251006	-0.052974146	-0.05545546	-0.110704936	-0.07842922
0.17176582	-0.075662	-0.07551592	-0.060092192	-0.08989781	-0.08356413	-0.101837605	-0.11307268	0.033539426	-0.03051308	0.15918313	-0.026737796	-0.003986205	-0.08167918	-0.17483196	-0.1497629
0.16097091	-0.053537793	-0.06001084	-0.0837096	-0.07367192	-0.093118854	-0.15397099	0.010609696	0.022159442	0.010846685	0.014627814	0.11017303	-0.014851835	-0.0073438566	-0.005285365	-0.08081159
0.08066499	-0.012360379	0.03062198	-0.0909521	-0.042966884	-0.03036158	-0.051732663	0.0029595864	0.0034719591	0.037716586	0.17927544	0.0055208458	-0.039573476	-0.07862246	-0.10018443	-0.09448914
0.042904604	-0.012501119	0.035296924	-0.092899024	-0.059016824	-0.03831116	-0.076520294	-0.0414955	0.09666431	-0.0008777301	-0.002396839	0.049371913	-0.036932744	-0.08203812	-0.111188814	-0.056018174
-0.121794514	0.20056562	0.29120356	0.24452798	0.29504132	0.19848582	0.15328565	0.25928098	-0.25602996	0.2286217	-0.062437948	-0.30338737	0.3019872	0.2617163	0.2873462	0.17925628
0.067122996	-0.0075213574	-0.023326404	0.012391649	-0.00061127235	-0.048448477	-0.027142989	-0.028907143	0.077239335	0.024752542	0.03235824	-0.07881537	0.014891365	-0.05186568	-0.1040114	-0.08734702
-0.060956594	0.081969984	0.028385354	0.032233045	-0.0025259124	0.050053142	-0.02783211	0.012081842	-0.076554164	0.04871518	-0.108591996	-0.041768778	0.011162082	0.09713264	0.061979774	0.04150896
-0.0024097287	-0.069840774	0.04617578	0.007945879	-0.041331418	-0.0576304	-0.04302986	0.055166498	-0.0027160044	0.009991667	0.19916663	-0.14552343	0.08287534	0.02168494	0.06752765	-0.013128138
-0.084489316	0.062547505	0.09136144	0.013631379	0.12458456	0.0923333	0.08370087	0.0674032	-0.08226655	0.10543095	0.09878298	0.0050443974	0.09561963	0.045723114	0.05458541	0.10954102
-0.057077017	0.006377544	-0.04025807	0.02278758	0.063197516	0.0647609	-0.05358586	0.050364945	0.061853413	0.049375392	0.04893517	-0.08034299	0.038385745	0.005903379	0.02211137	0.008322324
-0.13098815	0.061846197	0.11134304	0.115630254	0.045963023	0.109590314	0.054761305	0.08946204	-0.16970022	0.05376823	-0.034235183	-0.074219495	0.09643966	0.11618763	0.0466718	0.12372713
-0.026319373	0.023081737	0.020295616	0.027138153	0.02624223	-0.016622573	0.079274766	0.02204917	0.06607938	-0.04238785	-0.1442105	0.087538	-0.0713576	0.04681908	0.0048869215	-0.005420146
-0.05577962	0.080855586	0.1178305	0.11912725	0.06638588	0.08770061	0.054202683	0.13369854	-0.12947068	0.040416654	-0.1421303	-0.04597733	0.046227813	0.049395654	0.03902956	0.08776017
-0.022054777	0.07332537	0.012986209	0.045000575	-0.0047345967	0.057129588	0.114912204	0.12825553	-0.10449368	0.05208266	0.06854589	-0.043059222	0.051798884	0.023760833	-0.0077957483	0.027176928
0.06225456	-0.08911369	-0.1187033	-0.12776084	-0.13060068	-0.079095274	-0.11143206	-0.10830797	0.1511818	-0.14696744	0.025515638	0.09413535	-0.13251269	-0.0870546	-0.098159656	-0.086118616
0.041737214	0.06517829	-0.00065618433	0.033845358	-0.0009902709	0.056303535	-0.026029939	0.004147392	-0.01335348	0.03729472	0.045118738	-0.059222717	-0.047388867	0.044648714	0.071444474	0.036469188
0.06113788	-0.07714884	-0.041466445	-0.05398602	-0.08368275	-0.018172346	-0.015324819	-0.062291577	0.00039679033	-0.04286839	-0.03542017	0.07140752	-0.017457573	-0.05628785	0.031274453	-0.07418744
-0.097106725	0.12891094	0.12543897	0.08843626	0.07194263	0.09724255	0.040507548	0.15207005	-0.14234251	0.2067968	0.1914705	-0.25687498	0.08685263	0.05388615	0.03039284	0.037059873
-0.06580026	0.007190615	0.05784945	0.0027745967	0.06123436	-0.056511473	0.036431618	0.075634256	-0.073624335	0.0791067	0.04440168	-0.0537586	0.002306726	0.010567735	-0.015788045	-0.03203733
0.13841143	-0.13481419	-0.15001076	-0.03804679	-0.21413463	-0.09155148	-0.1006923	-0.08553693	0.11558955	-0.1427073	-0.020514712	0.110904425	-0.16917673	-0.0941668	-0.19168127	-0.11075948
0.064637914	0.0032794753	-0.0063591963	-0.07861855	-0.058389306	-0.07741996	-0.0746752	-0.02115192	-0.018768035	0.035551507	0.058857508	0.13571195	-0.030612843	-0.09617785	-0.07379528	0.014743893
-0.0063456125	0.049045697	0.02742012	-0.048193034	0.02754602	0.0366031	-0.017243214	0.05015497	-0.02806552	0.05245579	0.13511428	-0.05502225	0.011427271	0.062439747	0.02887389	0.016593436
0.06840272	-0.10803226	-0.12162404	-0.08783316	-0.11891328	-0.18147795	-0.23445019	-0.13708143	0.16192393	-0.18348706	0.12502794	0.10098187	-0.12364369	-0.11524418	-0.15384044	-0.16120356
-0.10985696	0.044515636	0.03518981	0.021282692	0.13728906	0.09195739	0.06365637	0.016166855	-0.023553293	0.11751969	-0.106471404	-0.044444427	0.07292778	0.08254365	0.069467	-0.005921472
0.048834004	0.034263324	-0.05175464	-0.006675827	-0.04433462	0.13637549	0.027813157	0.029774256	0.03222386	0.03814634	0.15536016	-0.13048159	-0.0037205117	0.05986154	0.014039719	-0.020102797
0.0049910503	-0.067238554	-0.09183646	-0.09861574	0.0067661046	-0.026479488	-0.056881394	-0.060850747	0.017359247	-0.061225243	0.11361921	0.011064576	-0.031691015	0.0042650895	-0.08289693	-0.0840266
-0.09504267	0.17329034	0.18328974	0.14810327	0.14768787	0.20424712	0.19595116	0.16232225	-0.16974977	0.25751668	0.116617486	-0.20513752	0.19023891	0.13553603	0.25498447	0.08399891
0.0031120866	-0.09091506	-0.089135066	-0.123953745	-0.0705447	-0.15789662	-0.1500458	0.045116574	0.13392808	-0.07207711	0.23840438	-0.020116054	-0.03427848	-0.039187655	-0.15632291	-0.10488976
0.15901814	-0.08924188	-0.13297324	-0.056068398	-0.076094925	-0.16540015	-0.13095856	-0.05982739	0.047449544	-0.04326225	0.037237257	0.07529664	-0.10283506	-0.18126242	-0.106412075	-0.071209975
-0.0388592	0.020435655	0.06259369	0.025128718	0.010899834	0.047595087	0.03053676	0.06746483	-0.12896322	0.030580891	-0.024726357	-0.06729757	0.077048235	0.022164177	0.10488062	-0.0056531257
0.024390427	-0.055481177	-0.100258045	-0.111430265	0.0139012	-0.048770506	-0.07030523	-0.0018663561	0.06319323	0.034766108	0.12600689	0.024127899	-0.030840484	-0.0640848	0.07248255	0.020435672
-0.10118604	0.09801687	0.09609329	0.10373023	0.13753182	0.055377677	-0.011901363	0.16820218	-0.18025371	0.12454211	0.1794307	-0.36068058	0.0631859	0.04997684	0.15142745	0.038232118
0.036179572	-0.12416276	-0.09779798	-0.08983016	-0.0904494	-0.049517136	-0.07414238	-0.11679072	0.02473464	-0.11075619	0.01926987	0.057897337	-0.12693301	-0.17692937	-0.025358228	-0.09508464
-0.04787639	0.0051653255	-0.012128007	0.032167293	-0.043112367	-0.036556706	-0.013873912	-0.037911404	-0.0038142612	0.12634408	0.13087493	-0.010123647	-0.0045412583	0.012614946	0.00018871078	-0.08823557
-0.07016594	0.075905785	0.082815655	-0.0056066755	0.07145108	0.0054037375	0.053539414	0.14029568	-0.06545099	0.037918292	0.03202289	0.012909945	0.08292675	0.064373985	0.043089837	0.05766263
0.018901028	-0.055460982	-0.02828765	-0.010725786	0.023951674	-0.022474943	0.027923232	0.012217917	0.08404003	-0.040581327	0.04610708	0.011540485	0.05158544	-0.0038354583	0.029466974	-0.069222376
0.041899953	-0.027785176	-0.025036879	-0.03292215	-0.059723888	-0.08334868	-0.046034705	-0.08045981	0.039774217	-0.045973912	0.13901286	-0.036308806	-0.054708462	-0.0070413123	-0.10751755	-0.02061082
0.030604849	-0.038121477	-0.042569432	-0.07583751	-0.022523519	-0.118645504	-0.030168058	-0.07618693	0.10859326	-0.014251262	0.17399323	0.066136114	-0.051944453	-0.096791014	-0.048270196	-0.04310275
-0.046495628	0.0142321605	0.044532042	0.011182444	0.0320972	0.037047118	-0.016422419	-0.045112286	-0.09130597	0.035986222	0.039405663	-0.058297545	0.008223367	-0.0075105135	0.04388771	0.018459471
0.053141315	-0.00050905545	0.014156632	-0.039484616	-0.010924802	-0.024114246	-0.13529664	-0.06571342	-0.06260469	-0.013220159	0.22256736	-0.013534783	-0.034133945	0.017609214	-0.06098529	-0.027190655
-0.054829706	0.068406194	0.058943164	0.13225889	0.09501124	0.08873893	0.093769535	0.09233856	-0.10167366	0.21204169	0.106083006	-0.1053245	0.17159474	0.116079696	0.07439754	0.06792587
-0.049071025	0.12004047	0.084752545	0.009875084	0.106470905	0.07896514	0.024808949	0.061857257	-0.066670015	0.11366557	0.1463793	-0.18437704	0.08643038	0.076530196	0.051090904	0.0077203736
0.005422181	-0.13754913	-0.06965984	-0.039945215	-0.029357782	-0.066637464	-0.1459288	-0.03318344	0.09387205	-0.08145225	0.07756418	-0.023335185	-0.11766417	-0.048557874	-0.15315126	-0.119833365
-0.04543205	0.09439595	0.05363734	0.11584067	0.18357965	0.15502748	0.15789251	0.069570914	-0.07630063	0.046711963	-0.054264374	-0.06441097	0.1142507	0.058755636	0.108128674	0.06653859
-0.1071727	0.07130259	0.02678331	0.09928817	0.041951273	0.03405184	0.16962086	0.097831175	-0.09660636	0.04184024	-0.048687685	-0.10018088	0.033707898	0.054826017	0.07892174	0.06854611
0.074401245	-0.1297082	-0.055512812	-0.20684889	-0.18323256	-0.07200927	-0.17740639	-0.17169146	0.12524289	-0.09306657	0.1951108	0.10623141	-0.15682323	-0.19719295	-0.14390533	-0.11904447
-0.10125908	0.0074347206	0.061332226	0.059586335	0.019659912	0.12635846	0.014250601	0.06671443	-0.10327934	0.109545425	-0.008960617	-0.1257546	0.07563059	0.018391417	0.072426945	0.024853317
-0.11096542	0.14378002	0.117915496	0.09142005	0.03655148	0.15458162	0.13694124	0.04091633	-0.12023284	0.13169928	-0.039399646	-0.15835848	0.10840875	0.09742902	0.07418424	0.05797832
0.11437094	-0.08198112	-0.075115986	-0.19019474	-0.13164698	-0.10005233	-0.045655042	-0.09274214	0.10246969	-0.09911271	0.18193936	0.040537827	-0.16669364	-0.12199943	-0.13988116	-0.14478557
0.024541708	-0.11947404	-0.044167172	-0.054564204	-0.043165077	-0.05308165	-0.027236054	-0.09807623	0.012060481	-0.11747636	0.13440873	0.027859868	-0.080138616	-0.04119654	-0.062822	-0.10522063
-0.22179233	0.21141921	0.26713666	0.20086548	0.25215316	0.19231215	0.1499016	0.24324556	-0.14576556	0.28846276	0.07417418	-0.28454205	0.22396867	0.16671467	0.22356027	0.16208087
-0.074595064	-0.0076324004	-0.014931601	-0.02340001	0.05700352	0.03894897	-0.006467685	0.027195511	-0.04167422	-0.016002832	-0.022411045	0.093485974	0.028623557	0.064782545	-0.00860829	-0.015219544
0.033048436	-0.122849315	-0.041346356	-0.01671835	-0.081053294	-0.07077926	-0.082210064	-0.106181554	0.029571312	-0.067837544	0.093416266	-0.034912873	-0.014086694	-0.017491339	-0.091672145	-0.11746555
0.0008537342	0.07573752	0.043117862	0.021500468	0.06156309	0.053836945	0.0021892746	-0.017485961	-0.015092031	0.028119521	0.24450178	-0.06197361	0.030803962	-0.0058531533	0.006788467	-0.03452979
-0.013756133	0.071199656	-0.038455714	0.00038115127	-0.009081396	0.026345402	0.051089033	-0.024921522	-0.02502934	0.033380914	0.062476415	-0.039491557	-0.009939383	-0.05485405	0.053991392	-0.09176768
-0.038161445	0.1298572	0.04924533	0.08665137	0.08746381	0.08326779	0.12399531	0.13295305	-0.065486796	-0.05086487	-0.13172883	0.027789272	0.12135222	0.116113655	0.09295902	0.03102181
0.10377391	-0.0118299015	-0.08691226	-0.066241324	-0.0794173	-0.12345325	-0.06851856	-0.051464655	0.0317378	-0.070452586	-0.0072115473	0.0021040367	-0.068347625	-0.04670226	0.006279709	-0.0613153
0.13678564	-0.123721756	-0.052949626	-0.17036188	-0.05028532	-0.078459226	-0.10331555	-0.17147118	0.115417294	-0.051958464	0.0015692635	0.047238518	-0.059306707	-0.10168444	-0.030440675	-0.056003377
0.048719373	0.02470401	-0.065670595	-0.004512991	0.01774496	-0.025519589	0.017859876	-0.053716946	-0.02809847	-0.04326204	-0.028351394	0.053579208	-0.07789028	0.02123064	-0.051631965	0.012446647
-0.012014308	-0.05640224	-0.06810615	-0.05420828	-0.018933872	-0.016422996	-0.011852467	-0.08616412	0.06849451	-0.056093562	-0.063126095	0.07781885	-0.036711577	0.021483356	-0.03553374	0.035931032
-0.23301615	0.14382543	0.12402544	0.1302616	0.14616881	0.10701486	0.16963868	0.19072276	-0.14746025	0.21447681	0.18514352	-0.23024017	0.16573133	0.14404325	0.13457447	0.17238922
